timestamp,joint_L_0,joint_L_1,joint_L_2,joint_L_3,joint_L_4,joint_L_5,gripper_L,joint_R_0,joint_R_1,joint_R_2,joint_R_3,joint_R_4,joint_R_5,gripper_R
1762509263.9344783,0.0,-0.5048648873951773,-0.6295376578953604,0.0,0.0,0.0,0.0,0.0,-0.7690592567112784,-0.7197621623661856,0.0,0.0,0.0,0.0
1762509263.9344866,0.0,-0.49311192432907625,-0.6271463195469718,0.0,0.0,0.0,0.0,0.0,-0.7559763948109488,-0.7145293513920645,0.0,0.0,0.0,0.0
1762509263.9344985,0.0,-0.4902048865940909,-0.625707940259252,0.0,0.0,0.0,0.0,0.0,-0.7526925365116934,-0.7125285426762442,0.0,0.0,0.0,0.0
1762509263.9345062,0.0,-0.48726637760666414,-0.6237552920964102,0.0,0.0,0.0,0.0,0.0,-0.7497399608280997,-0.711204127469335,0.0,0.0,0.0,0.0
1762509263.9345138,0.0,-0.4802217046406607,-0.6178563396122794,0.0,0.0,0.0,0.0,0.0,-0.7408574382450919,-0.705602959790502,0.0,0.0,0.0,0.0
1762509263.934522,0.0,-0.4790087501194815,-0.6162026683476309,0.0,0.0,0.0,0.0,0.0,-0.7377072135594229,-0.7036941806462149,0.0,0.0,0.0,0.0
1762509263.9345295,0.0,-0.4718066016819815,-0.6082735816624503,0.0,0.0,0.0,0.0,0.0,-0.7254297296192984,-0.6947088996556143,0.0,0.0,0.0,0.0
1762509263.9345374,0.0,-0.4695266048100333,-0.6048265258457999,0.0,0.0,0.0,0.0,0.0,-0.7223473350193839,-0.6917453567173819,0.0,0.0,0.0,0.0
1762509263.934545,0.0,-0.4624830047276358,-0.5924914638188223,0.0,0.0,0.0,0.0,0.0,-0.7105915109303336,-0.6810458461430411,0.0,0.0,0.0,0.0
1762509263.9345567,0.0,-0.4378184835102896,-0.5724578658726553,0.0,0.0,0.0,0.0,0.0,-0.6631609956410269,-0.66071613232163,0.0,0.0,0.0,0.0
1762509263.9345646,0.0,-0.4374373714115958,-0.5741112987187247,0.0,0.0,0.0,0.0,0.0,-0.6628821651127677,-0.6617360870030264,0.0,0.0,0.0,0.0
1762509264.07119,0.0,-0.4369623223927359,-0.576034621396337,0.0,0.0,0.0,0.0,0.0,-0.6627143184330802,-0.6624599258091788,0.0,0.0,0.0,0.0
1762509264.071205,0.0,-0.43814928928879304,-0.5779851237919669,0.0,0.0,0.0,0.0,0.0,-0.6620744029667716,-0.6625512401249747,0.0,0.0,0.0,0.0
1762509264.0712135,0.0,-0.4403718272831778,-0.5815721313145499,0.0,0.0,0.0,0.0,0.0,-0.6622019569065909,-0.6629737178471427,0.0,0.0,0.0,0.0
1762509264.0712209,0.0,-0.4413051168110709,-0.5841463367131094,0.0,0.0,0.0,0.0,0.0,-0.6622466603901724,-0.6634224216130118,0.0,0.0,0.0,0.0
1762509264.071229,0.0,-0.44267769257095857,-0.5866542617466788,0.0,0.0,0.0,0.0,0.0,-0.6617379943516593,-0.6636915961888175,0.0,0.0,0.0,0.0
1762509264.1019766,0.0,-0.4432429830220084,-0.5881017009404044,0.0,0.0,0.0,0.0,0.0,-0.6609036485340933,-0.6637154380467276,0.0,0.0,0.0,0.0
1762509264.1851172,0.0,-0.4459400931980948,-0.589959935345922,0.0,0.0,0.0,0.0,0.0,-0.6606157580998282,-0.6642630855229239,0.0,0.0,0.0,0.0
1762509264.1851306,0.0,-0.44699426094559236,-0.5915816585209708,0.0,0.0,0.0,0.0,0.0,-0.6604147712376456,-0.6653729240086417,0.0,0.0,0.0,0.0
1762509264.1851392,0.0,-0.44799120823410554,-0.5921507636692862,0.0,0.0,0.0,0.0,0.0,-0.6601457158711295,-0.6654790202763419,0.0,0.0,0.0,0.0
1762509264.2694314,0.0,-0.4496230641987662,-0.5928815166142325,0.0,0.0,0.0,0.0,0.0,-0.6594962636616568,-0.6655064384129386,0.0,0.0,0.0,0.0
1762509264.2694416,0.0,-0.44929380814102693,-0.5928135673191886,0.0,0.0,0.0,0.0,0.0,-0.6588720838215689,-0.6655514995243887,0.0,0.0,0.0,0.0
1762509264.2694483,0.0,-0.44992931286362214,-0.5930736819889884,0.0,0.0,0.0,0.0,0.0,-0.6572606126454215,-0.66458256641892,0.0,0.0,0.0,0.0
1762509264.3919775,0.0,-0.448359684148107,-0.5913632671025137,0.0,0.0,0.0,0.0,0.0,-0.6555406610157828,-0.6635580817845206,0.0,0.0,0.0,0.0
1762509264.3920083,0.0,-0.4467572728779654,-0.5897494117405753,0.0,0.0,0.0,0.0,0.0,-0.6529672900822501,-0.6628099242832999,0.0,0.0,0.0,0.0
1762509264.392017,0.0,-0.44473405281570955,-0.5872386256840567,0.0,0.0,0.0,0.0,0.0,-0.6491374532368521,-0.6623931686070303,0.0,0.0,0.0,0.0
1762509264.3920245,0.0,-0.4443572322514395,-0.5871370593693594,0.0,0.0,0.0,0.0,0.0,-0.6443242589619498,-0.6614664355900626,0.0,0.0,0.0,0.0
1762509264.4269483,0.0,-0.4419073621418814,-0.5866258899357657,0.0,0.0,0.0,0.0,0.0,-0.6412539045002799,-0.6617034236576895,0.0,0.0,0.0,0.0
1762509264.4302135,0.0,-0.44141562382248445,-0.588007048764501,0.0,0.0,0.0,0.0,0.0,-0.6385830203678946,-0.6624887744572501,0.0,0.0,0.0,0.0
1762509264.605988,0.0,-0.4410250941899161,-0.5920244018223624,0.0,0.0,0.0,0.0,0.0,-0.6373786489155631,-0.663906411328588,0.0,0.0,0.0,0.0
1762509264.6060157,0.0,-0.4395229379322867,-0.5945642749455313,0.0,0.0,0.0,0.0,0.0,-0.6358322660115103,-0.6649239818241934,0.0,0.0,0.0,0.0
1762509264.6060224,0.0,-0.437193707623754,-0.5985844890263419,0.0,0.0,0.0,0.0,0.0,-0.6344180862095694,-0.6654623309758048,0.0,0.0,0.0,0.0
1762509264.606028,0.0,-0.4351330558445792,-0.6010659495976309,0.0,0.0,0.0,0.0,0.0,-0.6345355073597769,-0.6658795634892325,0.0,0.0,0.0,0.0
1762509264.6060345,0.0,-0.43462474743393464,-0.6035345355656485,0.0,0.0,0.0,0.0,0.0,-0.6341218511250357,-0.6664238731053214,0.0,0.0,0.0,0.0
1762509264.681667,0.0,-0.4345655004170279,-0.6061745444920401,0.0,0.0,0.0,0.0,0.0,-0.6332292119648795,-0.6660865108158927,0.0,0.0,0.0,0.0
1762509264.68168,0.0,-0.4342133561756949,-0.6096971789982657,0.0,0.0,0.0,0.0,0.0,-0.6329816142704825,-0.6659143726017813,0.0,0.0,0.0,0.0
1762509264.681688,0.0,-0.43324752251175447,-0.6127785007145743,0.0,0.0,0.0,0.0,0.0,-0.6328110257771353,-0.6657324592259268,0.0,0.0,0.0,0.0
1762509264.905165,0.0,-0.43355782429245515,-0.6152752200749259,0.0,0.0,0.0,0.0,0.0,-0.633668259778295,-0.6659835139897208,0.0,0.0,0.0,0.0
1762509264.9051943,0.0,-0.4335007230427603,-0.6157279769566397,0.0,0.0,0.0,0.0,0.0,-0.6336947242405753,-0.6656161109593253,0.0,0.0,0.0,0.0
1762509264.9052038,0.0,-0.43318553368118806,-0.6161773959782462,0.0,0.0,0.0,0.0,0.0,-0.6335149566319327,-0.6650701324131827,0.0,0.0,0.0,0.0
1762509264.9052117,0.0,-0.43344111839798494,-0.6170514384892325,0.0,0.0,0.0,0.0,0.0,-0.633338407674108,-0.6644304553654532,0.0,0.0,0.0,0.0
1762509264.9052198,0.0,-0.4352545301106314,-0.6181796352055411,0.0,0.0,0.0,0.0,0.0,-0.6330922404911856,-0.6636968413975577,0.0,0.0,0.0,0.0
1762509264.9052274,0.0,-0.43596239487198396,-0.6172629157688956,0.0,0.0,0.0,0.0,0.0,-0.6327031413700919,-0.6631277362492423,0.0,0.0,0.0,0.0
1762509264.9052358,0.0,-0.4366458217289786,-0.6170521537449698,0.0,0.0,0.0,0.0,0.0,-0.6314681331303458,-0.6624329845097403,0.0,0.0,0.0,0.0
1762509264.9052505,0.0,-0.4377918998387198,-0.6172712604191641,0.0,0.0,0.0,0.0,0.0,-0.6305030147221427,-0.6620252887394766,0.0,0.0,0.0,0.0
1762509264.9293642,0.0,-0.4392112056401114,-0.6168638030674796,0.0,0.0,0.0,0.0,0.0,-0.6298651258137564,-0.662117795148168,0.0,0.0,0.0,0.0
1762509264.9618974,0.0,-0.4413739005711417,-0.6177199641850333,0.0,0.0,0.0,0.0,0.0,-0.6297721425679068,-0.6628766814854483,0.0,0.0,0.0,0.0
1762509265.2125328,0.0,-0.45109720627335115,-0.6203542510655264,0.0,0.0,0.0,0.0,0.0,-0.6360727111485343,-0.6683445731785636,0.0,0.0,0.0,0.0
1762509265.2125473,0.0,-0.45883484283951326,-0.621686534085546,0.0,0.0,0.0,0.0,0.0,-0.64032240311173,-0.6707771579411368,0.0,0.0,0.0,0.0
1762509265.212557,0.0,-0.4739893237736563,-0.6249602595951895,0.0,0.0,0.0,0.0,0.0,-0.655634001889501,-0.6789260665562491,0.0,0.0,0.0,0.0
1762509265.2125652,0.0,-0.47886140743759675,-0.6263669292118887,0.0,0.0,0.0,0.0,0.0,-0.6608358184483389,-0.681496457257543,0.0,0.0,0.0,0.0
1762509265.2125747,0.0,-0.48709972301987214,-0.629329995312963,0.0,0.0,0.0,0.0,0.0,-0.6666873256352286,-0.6844371120121817,0.0,0.0,0.0,0.0
1762509265.2487981,0.0,-0.49484749237564607,-0.6320541659977774,0.0,0.0,0.0,0.0,0.0,-0.6722855130818228,-0.6871465007450919,0.0,0.0,0.0,0.0
1762509265.3100257,0.0,-0.5031659166004996,-0.6356790820744376,0.0,0.0,0.0,0.0,0.0,-0.6775146285679678,-0.6896708766606192,0.0,0.0,0.0,0.0
1762509265.310037,0.0,-0.5111956159260611,-0.6386788646366934,0.0,0.0,0.0,0.0,0.0,-0.6825683871891837,-0.6922324458744864,0.0,0.0,0.0,0.0
1762509265.3187273,0.0,-0.520825938382421,-0.6422551433232169,0.0,0.0,0.0,0.0,0.0,-0.6879970590260367,-0.6948667327549796,0.0,0.0,0.0,0.0
1762509265.3760138,0.0,-0.5303183356907706,-0.6452997485783438,0.0,0.0,0.0,0.0,0.0,-0.692524985471044,-0.6968403617527823,0.0,0.0,0.0,0.0
1762509265.3834283,0.0,-0.5397737781193594,-0.6482256213810782,0.0,0.0,0.0,0.0,0.0,-0.6957195560124259,-0.6986587802555899,0.0,0.0,0.0,0.0
1762509265.4726648,0.0,-0.5497663776066641,-0.6509450236943106,0.0,0.0,0.0,0.0,0.0,-0.6978276530888419,-0.6997268954899649,0.0,0.0,0.0,0.0
1762509265.4726841,0.0,-0.5577067891743521,-0.6529064933445792,0.0,0.0,0.0,0.0,0.0,-0.6995319883015494,-0.7005756656315665,0.0,0.0,0.0,0.0
1762509265.4726932,0.0,-0.5635309974339346,-0.6537655154850821,0.0,0.0,0.0,0.0,0.0,-0.7015686790135245,-0.7013614932682852,0.0,0.0,0.0,0.0
1762509265.4912643,0.0,-0.5696754018452506,-0.6555813113835196,0.0,0.0,0.0,0.0,0.0,-0.7027315656330924,-0.7015915671971182,0.0,0.0,0.0,0.0
1762509265.9269052,0.0,-0.5804646770146231,-0.6584902564671378,0.0,0.0,0.0,0.0,0.0,-0.7048735181477408,-0.70193608204392,0.0,0.0,0.0,0.0
1762509265.9269462,0.0,-0.5827856818821768,-0.6594436923649649,0.0,0.0,0.0,0.0,0.0,-0.7050307552006583,-0.7017589370396475,0.0,0.0,0.0,0.0
1762509265.9269574,0.0,-0.5947858850148062,-0.6654921332981925,0.0,0.0,0.0,0.0,0.0,-0.7049251357701163,-0.7013834277775626,0.0,0.0,0.0,0.0
1762509265.9269667,0.0,-0.598565892377172,-0.6678112308171134,0.0,0.0,0.0,0.0,0.0,-0.7052322188999991,-0.7010420123722891,0.0,0.0,0.0,0.0
1762509265.926978,0.0,-0.603579000630651,-0.6705759326603751,0.0,0.0,0.0,0.0,0.0,-0.7059309045460562,-0.7013874808934073,0.0,0.0,0.0,0.0
1762509265.9269867,0.0,-0.6178401271489005,-0.67737872997788,0.0,0.0,0.0,0.0,0.0,-0.7117690602925162,-0.7029414931919913,0.0,0.0,0.0,0.0
1762509265.9269962,0.0,-0.6228755275395255,-0.6795967380192618,0.0,0.0,0.0,0.0,0.0,-0.7172166864064078,-0.7045658389714102,0.0,0.0,0.0,0.0
1762509265.9270048,0.0,-0.6267276565220694,-0.6805346767094473,0.0,0.0,0.0,0.0,0.0,-0.7227236787464957,-0.7065346995976309,0.0,0.0,0.0,0.0
1762509265.927022,0.0,-0.6374681750920157,-0.6836376945164542,0.0,0.0,0.0,0.0,0.0,-0.7300318042424063,-0.707443312802587,0.0,0.0,0.0,0.0
1762509265.9308405,0.0,-0.6440691510823111,-0.6854093829777579,0.0,0.0,0.0,0.0,0.0,-0.7339120666172843,-0.7077794829991202,0.0,0.0,0.0,0.0
1762509266.0144908,0.0,-0.6512608091023306,-0.6863563815739493,0.0,0.0,0.0,0.0,0.0,-0.7373345653202872,-0.7083576480534415,0.0,0.0,0.0,0.0
1762509266.0145066,0.0,-0.6586740771916251,-0.6876006881382803,0.0,0.0,0.0,0.0,0.0,-0.7417726079609732,-0.708983258405004,0.0,0.0,0.0,0.0
1762509266.0145195,0.0,-0.6639295379307608,-0.6871250430729727,0.0,0.0,0.0,0.0,0.0,-0.745046810307775,-0.7098840037968497,0.0,0.0,0.0,0.0
1762509266.133351,0.0,-0.6682836572316031,-0.6873789588597159,0.0,0.0,0.0,0.0,0.0,-0.7477515498783927,-0.7101696292546134,0.0,0.0,0.0,0.0
1762509266.133363,0.0,-0.6728570024159293,-0.6875747005131583,0.0,0.0,0.0,0.0,0.0,-0.7504931251194815,-0.7106776992466788,0.0,0.0,0.0,0.0
1762509266.1333823,0.0,-0.6753345290806632,-0.6873577396061759,0.0,0.0,0.0,0.0,0.0,-0.7534549991276602,-0.7117307941105704,0.0,0.0,0.0,0.0
1762509266.133389,0.0,-0.679674700894628,-0.6876223842289786,0.0,0.0,0.0,0.0,0.0,-0.7558998624470572,-0.7123695174839835,0.0,0.0,0.0,0.0
1762509266.2206273,0.0,-0.6849630633976798,-0.6882005492832999,0.0,0.0,0.0,0.0,0.0,-0.7608129541066031,-0.7137077609684805,0.0,0.0,0.0,0.0
1762509266.3373532,0.0,-0.686420158543859,-0.6862638751652579,0.0,0.0,0.0,0.0,0.0,-0.7617872516301016,-0.7139390269902091,0.0,0.0,0.0,0.0
1762509266.3373673,0.0,-0.68752117554215,-0.6859827796604971,0.0,0.0,0.0,0.0,0.0,-0.762008742490087,-0.7139533321049552,0.0,0.0,0.0,0.0
1762509266.3373764,0.0,-0.6882715980198721,-0.6854606429722647,0.0,0.0,0.0,0.0,0.0,-0.7620273391392569,-0.7137809554722647,0.0,0.0,0.0,0.0
1762509266.541264,0.0,-0.6901956359532218,-0.6860054294255118,0.0,0.0,0.0,0.0,0.0,-0.7621722976353507,-0.7137344638493399,0.0,0.0,0.0,0.0
1762509266.5412807,0.0,-0.6905898610737662,-0.6859226981785636,0.0,0.0,0.0,0.0,0.0,-0.7624381343510489,-0.7138136188176016,0.0,0.0,0.0,0.0
1762509266.5412872,0.0,-0.6911361972477774,-0.6849573413517813,0.0,0.0,0.0,0.0,0.0,-0.7627515355732779,-0.7138951579716544,0.0,0.0,0.0,0.0
1762509266.5412931,0.0,-0.6922783414509635,-0.6845746795323233,0.0,0.0,0.0,0.0,0.0,-0.7634741822865347,-0.7140355865147452,0.0,0.0,0.0,0.0
1762509266.5412989,0.0,-0.6941710273411612,-0.6850817958500723,0.0,0.0,0.0,0.0,0.0,-0.7644226113942008,-0.7138841907170157,0.0,0.0,0.0,0.0
1762509266.541304,0.0,-0.6977381269123892,-0.6853819648411612,0.0,0.0,0.0,0.0,0.0,-0.7663648883488516,-0.7140050689366202,0.0,0.0,0.0,0.0
1762509266.541309,0.0,-0.7023841897633414,-0.6859994689610343,0.0,0.0,0.0,0.0,0.0,-0.7689427892353873,-0.7145112315800528,0.0,0.0,0.0,0.0
1762509266.5413146,0.0,-0.7074931422856192,-0.6875098506596427,0.0,0.0,0.0,0.0,0.0,-0.7724157134678702,-0.7155283252385001,0.0,0.0,0.0,0.0
1762509266.5982666,0.0,-0.7133072177555899,-0.6889878074314932,0.0,0.0,0.0,0.0,0.0,-0.7758703986790518,-0.7164834300663809,0.0,0.0,0.0,0.0
1762509266.5983279,0.0,-0.7198510924961905,-0.6910870830204825,0.0,0.0,0.0,0.0,0.0,-0.7794417897847037,-0.717251137891088,0.0,0.0,0.0,0.0
1762509266.8593771,0.0,-0.7311420003559927,-0.6927860538151602,0.0,0.0,0.0,0.0,0.0,-0.7878213683750968,-0.7196913520481925,0.0,0.0,0.0,0.0
1762509266.8593915,0.0,-0.7371643344548087,-0.6945462981846671,0.0,0.0,0.0,0.0,0.0,-0.7918872396138052,-0.720887498059545,0.0,0.0,0.0,0.0
1762509266.8594086,0.0,-0.7423286000874381,-0.6954940120365958,0.0,0.0,0.0,0.0,0.0,-0.7956255237248282,-0.7223122874882559,0.0,0.0,0.0,0.0
1762509266.8594174,0.0,-0.7462703744557242,-0.6962734023716788,0.0,0.0,0.0,0.0,0.0,-0.7988109151509146,-0.7232101718571524,0.0,0.0,0.0,0.0
1762509266.859426,0.0,-0.750585869946752,-0.6980140964176993,0.0,0.0,0.0,0.0,0.0,-0.801676825681005,-0.7246824065831046,0.0,0.0,0.0,0.0
1762509266.8594484,0.0,-0.7546647349980216,-0.6993490020420889,0.0,0.0,0.0,0.0,0.0,-0.8040089170124869,-0.7261760989811759,0.0,0.0,0.0,0.0
1762509266.8594565,0.0,-0.762402013936315,-0.7024317542698721,0.0,0.0,0.0,0.0,0.0,-0.8079808513310294,-0.7288969318058829,0.0,0.0,0.0,0.0
1762509266.93177,0.0,-0.7695910493519644,-0.7056477824833731,0.0,0.0,0.0,0.0,0.0,-0.8125997344639639,-0.7329500476506094,0.0,0.0,0.0,0.0
1762509267.0531068,0.0,-0.7728232900288443,-0.7066505710270743,0.0,0.0,0.0,0.0,0.0,-0.8143430511143546,-0.7341917316105704,0.0,0.0,0.0,0.0
1762509267.0531194,0.0,-0.7774849692967276,-0.7086089412358145,0.0,0.0,0.0,0.0,0.0,-0.8168081800129752,-0.7355366508152823,0.0,0.0,0.0,0.0
1762509267.053128,0.0,-0.7836273471501212,-0.7113779346135001,0.0,0.0,0.0,0.0,0.0,-0.8196433345463614,-0.7367735664036612,0.0,0.0,0.0,0.0
1762509267.0531356,0.0,-0.7912754575398306,-0.714096144833837,0.0,0.0,0.0,0.0,0.0,-0.8225457231190543,-0.7378996173527579,0.0,0.0,0.0,0.0
1762509267.1241477,0.0,-0.7985652248051505,-0.7169254581120352,0.0,0.0,0.0,0.0,0.0,-0.8258384029057364,-0.7389465133335928,0.0,0.0,0.0,0.0
1762509267.1241822,0.0,-0.8068447868016104,-0.7193845073368887,0.0,0.0,0.0,0.0,0.0,-0.8290289203312735,-0.7396841804173331,0.0,0.0,0.0,0.0
1762509267.1241918,0.0,-0.8152417699482779,-0.7225757400181632,0.0,0.0,0.0,0.0,0.0,-0.8313850919392447,-0.7407687465336661,0.0,0.0,0.0,0.0
1762509267.2161481,0.0,-0.8217516700413565,-0.7250211993840079,0.0,0.0,0.0,0.0,0.0,-0.8320130864765982,-0.7408850948002677,0.0,0.0,0.0,0.0
1762509267.2161672,0.0,-0.8279897729542594,-0.727479294934545,0.0,0.0,0.0,0.0,0.0,-0.8328967849400382,-0.7413514415409903,0.0,0.0,0.0,0.0
1762509267.2161758,0.0,-0.8327158252385001,-0.7298351089146475,0.0,0.0,0.0,0.0,0.0,-0.8334555188801627,-0.7418015758183341,0.0,0.0,0.0,0.0
1762509267.235698,0.0,-0.8359131375935416,-0.7314060489323477,0.0,0.0,0.0,0.0,0.0,-0.8334428826954703,-0.742010430493627,0.0,0.0,0.0,0.0
1762509267.4628577,0.0,-0.8554491559651236,-0.7415092746403555,0.0,0.0,0.0,0.0,0.0,-0.8306695977833609,-0.7417257587101798,0.0,0.0,0.0,0.0
1762509267.462888,0.0,-0.8622858087208609,-0.7446218291905264,0.0,0.0,0.0,0.0,0.0,-0.8312862674382071,-0.7416427890446524,0.0,0.0,0.0,0.0
1762509267.4628978,0.0,-0.8682776252415518,-0.7465728084233145,0.0,0.0,0.0,0.0,0.0,-0.8328576842930655,-0.7412448684361319,0.0,0.0,0.0,0.0
1762509267.462906,0.0,-0.8750747005131583,-0.7486849586155753,0.0,0.0,0.0,0.0,0.0,-0.835402444997106,-0.7410753528263907,0.0,0.0,0.0,0.0
1762509267.5347853,0.0,-0.8814107934620719,-0.7503336230900626,0.0,0.0,0.0,0.0,0.0,-0.8375923196461539,-0.7411466399815421,0.0,0.0,0.0,0.0
1762509267.5347958,0.0,-0.8872946063664298,-0.7522104541447501,0.0,0.0,0.0,0.0,0.0,-0.8402834693577628,-0.7417457858708243,0.0,0.0,0.0,0.0
1762509267.7838776,0.0,-0.8917930285122733,-0.7532122890141348,0.0,0.0,0.0,0.0,0.0,-0.8426786224034171,-0.742183999219213,0.0,0.0,0.0,0.0
1762509267.7839086,0.0,-0.8953186432507376,-0.7541189948704581,0.0,0.0,0.0,0.0,0.0,-0.8454165021565299,-0.7428086558964591,0.0,0.0,0.0,0.0
1762509267.7839186,0.0,-0.8978569070484976,-0.7542894641545157,0.0,0.0,0.0,0.0,0.0,-0.8483625213291983,-0.7432785789158682,0.0,0.0,0.0,0.0
1762509267.7839296,0.0,-0.9030592004444937,-0.7556558410313468,0.0,0.0,0.0,0.0,0.0,-0.8502441207554678,-0.7437010566380362,0.0,0.0,0.0,0.0
1762509267.7839384,0.0,-0.9079840342190604,-0.7571154395726065,0.0,0.0,0.0,0.0,0.0,-0.8512597839024405,-0.7443054477360587,0.0,0.0,0.0,0.0
1762509267.7839465,0.0,-0.9084662953999381,-0.7562759677555899,0.0,0.0,0.0,0.0,0.0,-0.8522514859822135,-0.7446518699314932,0.0,0.0,0.0,0.0
1762509267.7866569,0.0,-0.9098020354893546,-0.7556384364750723,0.0,0.0,0.0,0.0,0.0,-0.8524622480061392,-0.7446392337468009,0.0,0.0,0.0,0.0
1762509267.7866657,0.0,-0.9104125062611441,-0.7550469199803214,0.0,0.0,0.0,0.0,0.0,-0.8517733375218253,-0.744064406552587,0.0,0.0,0.0,0.0
1762509267.7866793,0.0,-0.9107801477101187,-0.7541755000737052,0.0,0.0,0.0,0.0,0.0,-0.8506409684803824,-0.7434862414982657,0.0,0.0,0.0,0.0
1762509267.8023243,0.0,-0.9106166521694998,-0.7529772082951407,0.0,0.0,0.0,0.0,0.0,-0.84838064114121,-0.7423125068333487,0.0,0.0,0.0,0.0
1762509267.980591,0.0,-0.9101569215443472,-0.7518270770695548,0.0,0.0,0.0,0.0,0.0,-0.8420441905644278,-0.7372558871891837,0.0,0.0,0.0,0.0
1762509267.9806046,0.0,-0.9097320000317435,-0.7521355907109122,0.0,0.0,0.0,0.0,0.0,-0.8407548228886466,-0.7371614734318594,0.0,0.0,0.0,0.0
1762509268.3118901,0.0,-0.9077289263394217,-0.7558093825962882,0.0,0.0,0.0,0.0,0.0,-0.8394997874882559,-0.7330070296910147,0.0,0.0,0.0,0.0
1762509268.3119037,0.0,-0.9072579900410513,-0.7566254893925528,0.0,0.0,0.0,0.0,0.0,-0.840575055280004,-0.7326114932682852,0.0,0.0,0.0,0.0
1762509268.3119118,0.0,-0.9062405387547354,-0.7571860114720206,0.0,0.0,0.0,0.0,0.0,-0.840810970464025,-0.7323144237187247,0.0,0.0,0.0,0.0
1762509268.311933,0.0,-0.9030859629299979,-0.7564314166691641,0.0,0.0,0.0,0.0,0.0,-0.8414086858418326,-0.732415990033422,0.0,0.0,0.0,0.0
1762509268.3119454,0.0,-0.8989613811161856,-0.7548239986088614,0.0,0.0,0.0,0.0,0.0,-0.8413805524494986,-0.732570962109838,0.0,0.0,0.0,0.0
1762509268.3130388,0.0,-0.872323946156774,-0.7451082030918936,0.0,0.0,0.0,0.0,0.0,-0.8274275819447379,-0.7316573421147208,0.0,0.0,0.0,0.0
1762509268.3130462,0.0,-0.8587445775654654,-0.7411208907749991,0.0,0.0,0.0,0.0,0.0,-0.820617870488439,-0.7308316985752921,0.0,0.0,0.0,0.0
1762509268.3130538,0.0,-0.8447867194798331,-0.73809011379746,0.0,0.0,0.0,0.0,0.0,-0.8134710351612906,-0.7293537418034415,0.0,0.0,0.0,0.0
1762509268.3130615,0.0,-0.828991369405065,-0.7353702346470694,0.0,0.0,0.0,0.0,0.0,-0.8057763139393668,-0.7264543334629874,0.0,0.0,0.0,0.0
1762509268.3216355,0.0,-0.8127483884480338,-0.7320595542576651,0.0,0.0,0.0,0.0,0.0,-0.7993329326298575,-0.724770383038793,0.0,0.0,0.0,0.0
1762509268.3739367,0.0,-0.7982576648381094,-0.7301543513920645,0.0,0.0,0.0,0.0,0.0,-0.7915079156544547,-0.7222853461888175,0.0,0.0,0.0,0.0
1762509268.3739502,0.0,-0.7825119058277945,-0.7276795665409903,0.0,0.0,0.0,0.0,0.0,-0.7852513353016715,-0.720070676007543,0.0,0.0,0.0,0.0
1762509268.461836,0.0,-0.7421012679722647,-0.7219794551518302,0.0,0.0,0.0,0.0,0.0,-0.7690420905735831,-0.7145493785527091,0.0,0.0,0.0,0.0
1762509268.5276535,0.0,-0.7319777766850333,-0.7208126346257071,0.0,0.0,0.0,0.0,0.0,-0.7652262012150626,-0.7123633186009268,0.0,0.0,0.0,0.0
1762509268.5276685,0.0,-0.725151733556066,-0.7215159694340567,0.0,0.0,0.0,0.0,0.0,-0.7601533691075186,-0.709908322491918,0.0,0.0,0.0,0.0
1762509268.9382052,0.0,-0.7134265462544302,-0.7223044196751456,0.0,0.0,0.0,0.0,0.0,-0.7541507045414786,-0.7056792537358145,0.0,0.0,0.0,0.0
1762509268.938245,0.0,-0.7083720723774771,-0.7217179099705557,0.0,0.0,0.0,0.0,0.0,-0.7521886388447623,-0.7045164863255362,0.0,0.0,0.0,0.0
1762509268.9382532,0.0,-0.7048255960133414,-0.7212832729008536,0.0,0.0,0.0,0.0,0.0,-0.7494509975102286,-0.7030452052739005,0.0,0.0,0.0,0.0
1762509268.9382608,0.0,-0.70163090626267,-0.7219162742283682,0.0,0.0,0.0,0.0,0.0,-0.7469516555455069,-0.7018605033543448,0.0,0.0,0.0,0.0
1762509268.9382682,0.0,-0.6980982581761221,-0.7216518680241446,0.0,0.0,0.0,0.0,0.0,-0.7443151036885123,-0.7007702151921134,0.0,0.0,0.0,0.0
1762509268.9382758,0.0,-0.6907449523594718,-0.7202704707768302,0.0,0.0,0.0,0.0,0.0,-0.7429073611882071,-0.7007520953801016,0.0,0.0,0.0,0.0
1762509268.938283,0.0,-0.6735157529499869,-0.7142051021244864,0.0,0.0,0.0,0.0,0.0,-0.737765030064855,-0.6994705955174307,0.0,0.0,0.0,0.0
1762509268.9382944,0.0,-0.6655096570637564,-0.7104459563877921,0.0,0.0,0.0,0.0,0.0,-0.7353342334416251,-0.699105099835668,0.0,0.0,0.0,0.0
1762509268.938302,0.0,-0.6582066575672965,-0.7071188251164298,0.0,0.0,0.0,0.0,0.0,-0.7328648130085806,-0.6982272426274161,0.0,0.0,0.0,0.0
1762509268.93831,0.0,-0.6308387080815177,-0.6942065517094473,0.0,0.0,0.0,0.0,0.0,-0.7218904058125357,-0.6940489570286612,0.0,0.0,0.0,0.0
1762509268.9383237,0.0,-0.6210438768055777,-0.6903653899815421,0.0,0.0,0.0,0.0,0.0,-0.7179443399098258,-0.6927545825627188,0.0,0.0,0.0,0.0
1762509268.9886308,0.0,-0.6113677779820303,-0.6860409537937979,0.0,0.0,0.0,0.0,0.0,-0.7142457524922232,-0.6912086764958243,0.0,0.0,0.0,0.0
