timestamp,joint_L_0,joint_L_1,joint_L_2,joint_L_3,joint_L_4,joint_L_5,gripper_L,joint_R_0,joint_R_1,joint_R_2,joint_R_3,joint_R_4,joint_R_5,gripper_R
1762577678.1587899,0.0,-1.0566751519825797,-0.6806891719487052,0.0,0.0,0.0,0.0,0.0,-1.1717073480275015,-0.6776626865055899,0.0,0.0,0.0,0.0
1762577678.186232,0.0,-1.0595579902317862,-0.6755457679417471,0.0,0.0,0.0,0.0,0.0,-1.1752691427853446,-0.6772816936161856,0.0,0.0,0.0,0.0
1762577678.2159038,0.0,-1.0650049010899405,-0.6700967113163809,0.0,0.0,0.0,0.0,0.0,-1.1789793829110007,-0.6769340793278555,0.0,0.0,0.0,0.0
1762577678.2421198,0.0,-1.070954398312841,-0.6650095740940909,0.0,0.0,0.0,0.0,0.0,-1.1814199248936514,-0.6769309798863272,0.0,0.0,0.0,0.0
1762577678.269115,0.0,-1.0758519331601004,-0.6597617427494864,0.0,0.0,0.0,0.0,0.0,-1.1840858022358756,-0.6760276118901114,0.0,0.0,0.0,0.0
1762577678.2973669,0.0,-1.0814287225392203,-0.6554325381901602,0.0,0.0,0.0,0.0,0.0,-1.1867675642159323,-0.6757431785252432,0.0,0.0,0.0,0.0
1762577678.3249152,0.0,-1.087228969731603,-0.6515458385136466,0.0,0.0,0.0,0.0,0.0,-1.1901237527516226,-0.6754236976292471,0.0,0.0,0.0,0.0
1762577678.3535664,0.0,-1.094841138520513,-0.6484702388432364,0.0,0.0,0.0,0.0,0.0,-1.1941688815739493,-0.6753843585636954,0.0,0.0,0.0,0.0
1762577678.3806145,0.0,-1.1035575131562094,-0.6474922458317618,0.0,0.0,0.0,0.0,0.0,-1.1981649557736258,-0.6745258132603507,0.0,0.0,0.0,0.0
1762577678.4089713,0.0,-1.1099799136307578,-0.6452844897892813,0.0,0.0,0.0,0.0,0.0,-1.2028172175076346,-0.6736071864750723,0.0,0.0,0.0,0.0
1762577678.4371889,0.0,-1.1170009831574301,-0.6429842273381094,0.0,0.0,0.0,0.0,0.0,-1.2091559330609183,-0.6734438697483878,0.0,0.0,0.0,0.0
1762577678.4643993,0.0,-1.1258607665684561,-0.6414583484318594,0.0,0.0,0.0,0.0,0.0,-1.2133426825192313,-0.6726487437870841,0.0,0.0,0.0,0.0
1762577678.49183,0.0,-1.1329275528576712,-0.6388252536442618,0.0,0.0,0.0,0.0,0.0,-1.2179243127491812,-0.671289281049047,0.0,0.0,0.0,0.0
1762577678.520069,0.0,-1.1399719576027731,-0.6378098289158682,0.0,0.0,0.0,0.0,0.0,-1.2223513881352286,-0.671259001889501,0.0,0.0,0.0,0.0
1762577678.5474598,0.0,-1.1443542699005942,-0.6351419250157218,0.0,0.0,0.0,0.0,0.0,-1.2267957488682608,-0.6711395541813712,0.0,0.0,0.0,0.0
1762577678.575746,0.0,-1.1474653939392905,-0.6339894096043448,0.0,0.0,0.0,0.0,0.0,-1.2284020046379904,-0.6717761317875723,0.0,0.0,0.0,0.0
1762577678.6031125,0.0,-1.1476758579399924,-0.6339267055180411,0.0,0.0,0.0,0.0,0.0,-1.2296081940319876,-0.6711164275791983,0.0,0.0,0.0,0.0
1762577678.630233,0.0,-1.1471052626755576,-0.6342838565495352,0.0,0.0,0.0,0.0,0.0,-1.231530443825994,-0.6713279048588614,0.0,0.0,0.0,0.0
1762577678.6585326,0.0,-1.1463825861599783,-0.6344507495549063,0.0,0.0,0.0,0.0,0.0,-1.233554677167211,-0.6707771579411368,0.0,0.0,0.0,0.0
1762577678.6873975,0.0,-1.1452334682133536,-0.6361511508610587,0.0,0.0,0.0,0.0,0.0,-1.2359064976361136,-0.6701114932682852,0.0,0.0,0.0,0.0
1762577678.71466,0.0,-1.144453958668981,-0.6368954936650137,0.0,0.0,0.0,0.0,0.0,-1.2387688914921622,-0.6689580241825919,0.0,0.0,0.0,0.0
1762577678.7416427,0.0,-1.142817542948995,-0.6371892253544669,0.0,0.0,0.0,0.0,0.0,-1.2411290566113333,-0.6677578250553946,0.0,0.0,0.0,0.0
1762577678.7700334,0.0,-1.1409160057690482,-0.6368692676213126,0.0,0.0,0.0,0.0,0.0,-1.2442661682751517,-0.6668167869236807,0.0,0.0,0.0,0.0
1762577678.7972975,0.0,-1.140294269719396,-0.6370302001622061,0.0,0.0,0.0,0.0,0.0,-1.2460150877621512,-0.6646054546025137,0.0,0.0,0.0,0.0
1762577678.825571,0.0,-1.139805452027593,-0.6364980498936514,0.0,0.0,0.0,0.0,0.0,-1.248647884526525,-0.662253932156835,0.0,0.0,0.0,0.0
1762577678.8531427,0.0,-1.1396203498032431,-0.634954766431127,0.0,0.0,0.0,0.0,0.0,-1.2528157393124442,-0.6598649779942374,0.0,0.0,0.0,0.0
1762577678.8815682,0.0,-1.142002866664205,-0.6327262679722647,0.0,0.0,0.0,0.0,0.0,-1.2576759020474295,-0.6576193133976798,0.0,0.0,0.0,0.0
1762577678.9086652,0.0,-1.1445166627552847,-0.6288719932225089,0.0,0.0,0.0,0.0,0.0,-1.262466118731771,-0.6552735129978995,0.0,0.0,0.0,0.0
1762577678.9368937,0.0,-1.1484252075341086,-0.6245187083866934,0.0,0.0,0.0,0.0,0.0,-1.2681065360691886,-0.6533554355290274,0.0,0.0,0.0,0.0
1762577678.9642951,0.0,-1.1536185900357108,-0.6201742450383048,0.0,0.0,0.0,0.0,0.0,-1.2729577581074576,-0.6511908332493643,0.0,0.0,0.0,0.0
1762577678.991326,0.0,-1.1577074090626578,-0.6149874488499503,0.0,0.0,0.0,0.0,0.0,-1.2785392562535147,-0.6496451656010489,0.0,0.0,0.0,0.0
1762577679.0198379,0.0,-1.161815301575933,-0.6094985763218741,0.0,0.0,0.0,0.0,0.0,-1.2829938689854483,-0.6481507579472403,0.0,0.0,0.0,0.0
1762577679.0469108,0.0,-1.1657937924054007,-0.6039386550572257,0.0,0.0,0.0,0.0,0.0,-1.2864507595684866,-0.6464656154301505,0.0,0.0,0.0,0.0
1762577679.075142,0.0,-1.1689297119763236,-0.59805424610642,0.0,0.0,0.0,0.0,0.0,-1.2896390120175223,-0.6455875198033194,0.0,0.0,0.0,0.0
1762577679.1022706,0.0,-1.1718936125424246,-0.5937879840519766,0.0,0.0,0.0,0.0,0.0,-1.2902001897480826,-0.6447535316136221,0.0,0.0,0.0,0.0
1762577679.1309087,0.0,-1.173205212750707,-0.5897258083012442,0.0,0.0,0.0,0.0,0.0,-1.2907570163395743,-0.6430996219303946,0.0,0.0,0.0,0.0
1762577679.158037,0.0,-1.173298911252294,-0.586211041608129,0.0,0.0,0.0,0.0,0.0,-1.2914489666607718,-0.6422780315068106,0.0,0.0,0.0,0.0
1762577679.1855388,0.0,-1.1722079078343253,-0.5828185836460928,0.0,0.0,0.0,0.0,0.0,-1.291450903811727,-0.6412230292942862,0.0,0.0,0.0,0.0
1762577679.2143972,0.0,-1.1709205667164664,-0.5789280692723136,0.0,0.0,0.0,0.0,0.0,-1.2911908189442496,-0.6402564803746085,0.0,0.0,0.0,0.0
1762577679.2415829,0.0,-1.166488722958837,-0.5739272395756583,0.0,0.0,0.0,0.0,0.0,-1.2899953285839896,-0.6392980376866202,0.0,0.0,0.0,0.0
1762577679.2687173,0.0,-1.1591754416611533,-0.5673812190678458,0.0,0.0,0.0,0.0,0.0,-1.2868202785637717,-0.6375559131291251,0.0,0.0,0.0,0.0
1762577679.2980077,0.0,-1.1521783928063254,-0.5618296424534659,0.0,0.0,0.0,0.0,0.0,-1.2831228832390646,-0.6362043182041983,0.0,0.0,0.0,0.0
1762577679.3255248,0.0,-1.143364862599645,-0.5564604560520987,0.0,0.0,0.0,0.0,0.0,-1.278927163281713,-0.6348641673710684,0.0,0.0,0.0,0.0
1762577679.35287,0.0,-1.1317951242115836,-0.5496803084996085,0.0,0.0,0.0,0.0,0.0,-1.272720650830541,-0.6327875415470938,0.0,0.0,0.0,0.0
1762577679.3799074,0.0,-1.1189992586758475,-0.5436490337040762,0.0,0.0,0.0,0.0,0.0,-1.2650271813061575,-0.6305974284794669,0.0,0.0,0.0,0.0
1762577679.4083745,0.0,-1.1070869425919394,-0.5391801158573966,0.0,0.0,0.0,0.0,0.0,-1.2577836076405386,-0.6291945735600333,0.0,0.0,0.0,0.0
1762577679.4366953,0.0,-1.0951458076622824,-0.5354846278813223,0.0,0.0,0.0,0.0,0.0,-1.2502572695401053,-0.6271427432682852,0.0,0.0,0.0,0.0
1762577679.464214,0.0,-1.0822423557427268,-0.5318527976658682,0.0,0.0,0.0,0.0,0.0,-1.2427292029049735,-0.6244109431889395,0.0,0.0,0.0,0.0
1762577679.4921777,0.0,-1.0677580396321158,-0.5268805781987052,0.0,0.0,0.0,0.0,0.0,-1.235386953749929,-0.6218150416996817,0.0,0.0,0.0,0.0
1762577679.5217426,0.0,-1.0537154833462576,-0.5229795734074454,0.0,0.0,0.0,0.0,0.0,-1.2282879511502127,-0.619085625806127,0.0,0.0,0.0,0.0
1762577679.5482993,0.0,-1.041012124219213,-0.519041852155004,0.0,0.0,0.0,0.0,0.0,-1.222313360371862,-0.6167369643833975,0.0,0.0,0.0,0.0
1762577679.5754983,0.0,-1.0290708104756217,-0.5155328075077872,0.0,0.0,0.0,0.0,0.0,-1.2163143316891531,-0.6147621432926993,0.0,0.0,0.0,0.0
1762577679.6025856,0.0,-1.0173518220570426,-0.5116551677372794,0.0,0.0,0.0,0.0,0.0,-1.2113835076477866,-0.6130772391941886,0.0,0.0,0.0,0.0
1762577679.6310406,0.0,-1.0081733028080802,-0.507980422177587,0.0,0.0,0.0,0.0,0.0,-1.2077931026604514,-0.610984400906835,0.0,0.0,0.0,0.0
1762577679.6581473,0.0,-1.0004827539112906,-0.5048306743290762,0.0,0.0,0.0,0.0,0.0,-1.2035126845028739,-0.609075860181127,0.0,0.0,0.0,0.0
1762577679.6887245,0.0,-0.9944596449520926,-0.5027552405979971,0.0,0.0,0.0,0.0,0.0,-1.2001714567330222,-0.6077037612583975,0.0,0.0,0.0,0.0
1762577679.7148414,0.0,-0.9867620031025748,-0.5000923434880118,0.0,0.0,0.0,0.0,0.0,-1.195889071622167,-0.6046734611180167,0.0,0.0,0.0,0.0
1762577679.7421837,0.0,-0.9798587123539786,-0.49769051472214265,0.0,0.0,0.0,0.0,0.0,-1.1942271153118948,-0.6023844043400626,0.0,0.0,0.0,0.0
1762577679.7703097,0.0,-0.9753537933018546,-0.49563200871017976,0.0,0.0,0.0,0.0,0.0,-1.1936345855381827,-0.6013904372837882,0.0,0.0,0.0,0.0
1762577679.798356,0.0,-0.9736817638066153,-0.49512918392685457,0.0,0.0,0.0,0.0,0.0,-1.1913391510632376,-0.5993002216008048,0.0,0.0,0.0,0.0
1762577679.8256161,0.0,-0.9717751304295401,-0.49473078648117585,0.0,0.0,0.0,0.0,0.0,-1.1894499222424368,-0.5970204631474356,0.0,0.0,0.0,0.0
1762577679.8527532,0.0,-0.9700898687031607,-0.4938069144871573,0.0,0.0,0.0,0.0,0.0,-1.187751487889562,-0.5955968658116202,0.0,0.0,0.0,0.0
1762577679.8820415,0.0,-0.9671153585102896,-0.49315865437058015,0.0,0.0,0.0,0.0,0.0,-1.1838542381909232,-0.5936935702946524,0.0,0.0,0.0,0.0
1762577679.9092484,0.0,-0.9633112708714346,-0.49276264111069246,0.0,0.0,0.0,0.0,0.0,-1.1802892247822623,-0.5915430347111563,0.0,0.0,0.0,0.0
1762577679.9364712,0.0,-0.9558677832272391,-0.4929810325291495,0.0,0.0,0.0,0.0,0.0,-1.1782787005093436,-0.5900321761753897,0.0,0.0,0.0,0.0
1762577679.9634612,0.0,-0.9448596994068961,-0.4896846572544913,0.0,0.0,0.0,0.0,0.0,-1.1769076148655753,-0.589295701184545,0.0,0.0,0.0,0.0
1762577679.9916441,0.0,-0.9394617835667471,-0.48923428455856843,0.0,0.0,0.0,0.0,0.0,-1.1767943362381796,-0.5892556468632559,0.0,0.0,0.0,0.0
1762577680.019796,0.0,-0.9376583854344229,-0.48995097080734773,0.0,0.0,0.0,0.0,0.0,-1.1763340989735465,-0.5897382060673575,0.0,0.0,0.0,0.0
1762577680.047047,0.0,-0.9346733848240714,-0.49141676823166414,0.0,0.0,0.0,0.0,0.0,-1.1757255355503897,-0.5905888835575919,0.0,0.0,0.0,0.0
1762577680.0749915,0.0,-0.9291475574162344,-0.49067433277634187,0.0,0.0,0.0,0.0,0.0,-1.1758335987713675,-0.5917528430607657,0.0,0.0,0.0,0.0
1762577680.103202,0.0,-0.9280858794834952,-0.49083741108444734,0.0,0.0,0.0,0.0,0.0,-1.1774204532292227,-0.5947478572514395,0.0,0.0,0.0,0.0
1762577680.1304548,0.0,-0.9328915635731558,-0.4952448169377188,0.0,0.0,0.0,0.0,0.0,-1.1801957050946097,-0.5979655543949942,0.0,0.0,0.0,0.0
1762577680.1587334,0.0,-0.9353518048909049,-0.5009916583683829,0.0,0.0,0.0,0.0,0.0,-1.1835267106678824,-0.6009443561222891,0.0,0.0,0.0,0.0
1762577680.1859517,0.0,-0.9361273805287222,-0.506201104321752,0.0,0.0,0.0,0.0,0.0,-1.1880756179478507,-0.6050720969822745,0.0,0.0,0.0,0.0
1762577680.2151895,0.0,-0.9401419917729239,-0.5108245174076895,0.0,0.0,0.0,0.0,0.0,-1.1928463141110281,-0.609103993573461,0.0,0.0,0.0,0.0
1762577680.241744,0.0,-0.9483137289669852,-0.5181148807194571,0.0,0.0,0.0,0.0,0.0,-1.1973698894169669,-0.612611130872045,0.0,0.0,0.0,0.0
1762577680.2688498,0.0,-0.9564098874714713,-0.5253608981755118,0.0,0.0,0.0,0.0,0.0,-1.201497153439794,-0.6163657466557364,0.0,0.0,0.0,0.0
1762577680.2970316,0.0,-0.962642983594213,-0.5315271178868155,0.0,0.0,0.0,0.0,0.0,-1.2047855416920523,-0.6193576614048819,0.0,0.0,0.0,0.0
1762577680.3251925,0.0,-0.9692508737233023,-0.536981419720922,0.0,0.0,0.0,0.0,0.0,-1.209294811883245,-0.6239288608219962,0.0,0.0,0.0,0.0
1762577680.3526173,0.0,-0.976961807408605,-0.5425327579167227,0.0,0.0,0.0,0.0,0.0,-1.2126242975380759,-0.6280549327519278,0.0,0.0,0.0,0.0
1762577680.3815236,0.0,-0.9831395904209952,-0.5467899600651602,0.0,0.0,0.0,0.0,0.0,-1.2141701141980032,-0.6309729377415518,0.0,0.0,0.0,0.0
1762577680.408793,0.0,-0.9895425597813468,-0.5505364696171622,0.0,0.0,0.0,0.0,0.0,-1.2150439480927329,-0.6336041251805167,0.0,0.0,0.0,0.0
1762577680.4357862,0.0,-0.996399120488439,-0.5540309707310538,0.0,0.0,0.0,0.0,0.0,-1.2161929170277457,-0.6362748901036124,0.0,0.0,0.0,0.0
1762577680.4640448,0.0,-1.0045223395016531,-0.5582619468357901,0.0,0.0,0.0,0.0,0.0,-1.2164510051396231,-0.6376572410252432,0.0,0.0,0.0,0.0
1762577680.4915316,0.0,-1.0101710120823721,-0.5612104694035391,0.0,0.0,0.0,0.0,0.0,-1.2159902910378317,-0.6386712352421622,0.0,0.0,0.0,0.0
1762577680.5199304,0.0,-1.0154292146351676,-0.5633207122471671,0.0,0.0,0.0,0.0,0.0,-1.2155512730267386,-0.6395178596165518,0.0,0.0,0.0,0.0
1762577680.5481243,0.0,-1.0217525521900992,-0.5657420913365225,0.0,0.0,0.0,0.0,0.0,-1.2147896448757987,-0.640299872556005,0.0,0.0,0.0,0.0
1762577680.5752027,0.0,-1.0278164903309683,-0.5675237933781485,0.0,0.0,0.0,0.0,0.0,-1.213832096257482,-0.6393454829838614,0.0,0.0,0.0,0.0
1762577680.6023543,0.0,-1.0348590175297598,-0.5693927566197257,0.0,0.0,0.0,0.0,0.0,-1.2132178703930716,-0.638037041821752,0.0,0.0,0.0,0.0
1762577680.6305912,0.0,-1.0416864911702017,-0.5705285827305655,0.0,0.0,0.0,0.0,0.0,-1.2148326794293265,-0.6375916759159903,0.0,0.0,0.0,0.0
1762577680.658993,0.0,-1.0492463270809989,-0.571022824445043,0.0,0.0,0.0,0.0,0.0,-1.2183759371426444,-0.6384676257756094,0.0,0.0,0.0,0.0
1762577680.6859689,0.0,-1.058803037801061,-0.5728803435948233,0.0,0.0,0.0,0.0,0.0,-1.2206085781243186,-0.6388119022038321,0.0,0.0,0.0,0.0
1762577680.714709,0.0,-1.067782417931829,-0.5744095603611807,0.0,0.0,0.0,0.0,0.0,-1.2267389456417899,-0.6395705501225333,0.0,0.0,0.0,0.0
1762577680.741697,0.0,-1.0768345455315451,-0.5740049640324454,0.0,0.0,0.0,0.0,0.0,-1.234012828269277,-0.6412351886418204,0.0,0.0,0.0,0.0
1762577680.7686198,0.0,-1.0885530869152884,-0.5758248130467276,0.0,0.0,0.0,0.0,0.0,-1.2406793693688254,-0.6423955718663077,0.0,0.0,0.0,0.0
1762577680.797853,0.0,-1.1006661514428,-0.5779770175602774,0.0,0.0,0.0,0.0,0.0,-1.2477351586010794,-0.6431363383915762,0.0,0.0,0.0,0.0
1762577680.8249183,0.0,-1.1125017563488822,-0.5788214961674552,0.0,0.0,0.0,0.0,0.0,-1.2547868053105216,-0.6444955627110343,0.0,0.0,0.0,0.0
1762577680.852008,0.0,-1.1213893751290183,-0.5775149623539786,0.0,0.0,0.0,0.0,0.0,-1.261623398461614,-0.6461442271855216,0.0,0.0,0.0,0.0
1762577680.8812835,0.0,-1.1331196586277823,-0.576379851498876,0.0,0.0,0.0,0.0,0.0,-1.2666404704239707,-0.6470149318364005,0.0,0.0,0.0,0.0
1762577680.9085302,0.0,-1.1457525650647025,-0.5776038924839835,0.0,0.0,0.0,0.0,0.0,-1.268931702771459,-0.6467803279545645,0.0,0.0,0.0,0.0
1762577680.9361563,0.0,-1.1558904806759696,-0.5768640796330313,0.0,0.0,0.0,0.0,0.0,-1.2718133191254477,-0.6477044383671622,0.0,0.0,0.0,0.0
1762577680.9638476,0.0,-1.16640301147965,-0.5780285159733634,0.0,0.0,0.0,0.0,0.0,-1.275245682397161,-0.6491518775608878,0.0,0.0,0.0,0.0
1762577680.9911869,0.0,-1.1760799447682242,-0.5804980556156973,0.0,0.0,0.0,0.0,0.0,-1.2789724032070975,-0.650671319165502,0.0,0.0,0.0,0.0
1762577681.01909,0.0,-1.186054722466741,-0.5834582606938223,0.0,0.0,0.0,0.0,0.0,-1.282737092175756,-0.6532109538700919,0.0,0.0,0.0,0.0
1762577681.047268,0.0,-1.1946020881321768,-0.5871969024327139,0.0,0.0,0.0,0.0,0.0,-1.2855073372509818,-0.6553965369847159,0.0,0.0,0.0,0.0
1762577681.0755587,0.0,-1.2016036073353629,-0.5896857539799552,0.0,0.0,0.0,0.0,0.0,-1.2876810590412955,-0.6571932593968253,0.0,0.0,0.0,0.0
1762577681.1025622,0.0,-1.2093867818501334,-0.5932992259648184,0.0,0.0,0.0,0.0,0.0,-1.2888029972699027,-0.6587065021183829,0.0,0.0,0.0,0.0
1762577681.1319463,0.0,-1.2156160930779318,-0.5976298610356192,0.0,0.0,0.0,0.0,0.0,-1.2893127361920218,-0.6598370830204825,0.0,0.0,0.0,0.0
1762577681.1581635,0.0,-1.2190523902562003,-0.6001520911839346,0.0,0.0,0.0,0.0,0.0,-1.2905308167126517,-0.6617494384434561,0.0,0.0,0.0,0.0
1762577681.1857743,0.0,-1.2214642922070365,-0.6028288165715079,0.0,0.0,0.0,0.0,0.0,-1.2915357510235648,-0.6633117953923087,0.0,0.0,0.0,0.0
1762577681.214591,0.0,-1.2260564128544669,-0.6071549216893057,0.0,0.0,0.0,0.0,0.0,-1.2929757396366934,-0.6651652614262442,0.0,0.0,0.0,0.0
1762577681.2416666,0.0,-1.230921552577291,-0.6127017299321036,0.0,0.0,0.0,0.0,0.0,-1.2950833896782736,-0.6668773452427725,0.0,0.0,0.0,0.0
1762577681.2690446,0.0,-1.2346425811436514,-0.6172092715885977,0.0,0.0,0.0,0.0,0.0,-1.297852830090795,-0.6682227412846427,0.0,0.0,0.0,0.0
1762577681.29793,0.0,-1.2396062473442893,-0.6218188563969473,0.0,0.0,0.0,0.0,0.0,-1.3015390197422843,-0.6704135696080069,0.0,0.0,0.0,0.0
1762577681.3260295,0.0,-1.2464668909695487,-0.6274557868626456,0.0,0.0,0.0,0.0,0.0,-1.3045739392426352,-0.6715410510685782,0.0,0.0,0.0,0.0
1762577681.3532143,0.0,-1.253666297593389,-0.6333812038090567,0.0,0.0,0.0,0.0,0.0,-1.307406679787908,-0.672601775327001,0.0,0.0,0.0,0.0
1762577681.38112,0.0,-1.259878591695104,-0.6381874839451651,0.0,0.0,0.0,0.0,0.0,-1.3092655102398734,-0.673510150113378,0.0,0.0,0.0,0.0
1762577681.408846,0.0,-1.2654848555710654,-0.6428960124638419,0.0,0.0,0.0,0.0,0.0,-1.3107438246395926,-0.6743374625828604,0.0,0.0,0.0,0.0
1762577681.4371712,0.0,-1.2700643996384482,-0.6471515456822257,0.0,0.0,0.0,0.0,0.0,-1.3119450668480734,-0.6752301017430167,0.0,0.0,0.0,0.0
1762577681.4644365,0.0,-1.2751576463368277,-0.6515219966557364,0.0,0.0,0.0,0.0,0.0,-1.312654093899999,-0.6755831996586661,0.0,0.0,0.0,0.0
1762577681.491893,0.0,-1.281061009564672,-0.6580060283329825,0.0,0.0,0.0,0.0,0.0,-1.3134036819126944,-0.6768267909672598,0.0,0.0,0.0,0.0
1762577681.5201883,0.0,-1.2854987243798117,-0.662509755292211,0.0,0.0,0.0,0.0,0.0,-1.3148044804718833,-0.6777210990574698,0.0,0.0,0.0,0.0
1762577681.5473804,0.0,-1.2902757684376578,-0.6673446456578116,0.0,0.0,0.0,0.0,0.0,-1.317072288193975,-0.6798444549229483,0.0,0.0,0.0,0.0
1762577681.5756824,0.0,-1.2952311197903494,-0.671639279523168,0.0,0.0,0.0,0.0,0.0,-1.3201191584256033,-0.6816228191044669,0.0,0.0,0.0,0.0
1762577681.6028507,0.0,-1.3002264658596854,-0.6749733249333243,0.0,0.0,0.0,0.0,0.0,-1.323653326430593,-0.6839474002507071,0.0,0.0,0.0,0.0
1762577681.6300936,0.0,-1.30623717705277,-0.6794091025975089,0.0,0.0,0.0,0.0,0.0,-1.3265436152603964,-0.68545658985642,0.0,0.0,0.0,0.0
1762577681.6583543,0.0,-1.3118632892754416,-0.684111432233129,0.0,0.0,0.0,0.0,0.0,-1.3299468318608145,-0.686963633694921,0.0,0.0,0.0,0.0
1762577681.6868706,0.0,-1.3161513666298728,-0.6893077651646475,0.0,0.0,0.0,0.0,0.0,-1.3330950895932059,-0.6894288818028311,0.0,0.0,0.0,0.0
1762577681.714016,0.0,-1.3206347386029105,-0.6947477618840079,0.0,0.0,0.0,0.0,0.0,-1.3365753004935126,-0.6926513473179678,0.0,0.0,0.0,0.0
1762577681.7423093,0.0,-1.3252340714123587,-0.7005906860020499,0.0,0.0,0.0,0.0,0.0,-1.3405950973418097,-0.6960571567204337,0.0,0.0,0.0,0.0
1762577681.7696183,0.0,-1.3290811041977744,-0.7043953696873526,0.0,0.0,0.0,0.0,0.0,-1.3448384265091757,-0.6995220939305167,0.0,0.0,0.0,0.0
1762577681.7980175,0.0,-1.3329460928824286,-0.7081914703038077,0.0,0.0,0.0,0.0,0.0,-1.3476962010052542,-0.7012923518803458,0.0,0.0,0.0,0.0
1762577681.8264847,0.0,-1.3356449166920523,-0.7101138393071036,0.0,0.0,0.0,0.0,0.0,-1.3503637621786932,-0.7037039558079581,0.0,0.0,0.0,0.0
1762577681.8522215,0.0,-1.3379730443146567,-0.7117467681553702,0.0,0.0,0.0,0.0,0.0,-1.3539232472565512,-0.7061432162907462,0.0,0.0,0.0,0.0
1762577681.8849235,0.0,-1.3406814942744116,-0.7142449180271964,0.0,0.0,0.0,0.0,0.0,-1.356366173424993,-0.7086182395603995,0.0,0.0,0.0,0.0
1762577681.9091198,0.0,-1.3449685732510428,-0.7172189513829093,0.0,0.0,0.0,0.0,0.0,-1.358857707181249,-0.7110510627415518,0.0,0.0,0.0,0.0
1762577681.9374275,0.0,-1.349766687550817,-0.7216466228154044,0.0,0.0,0.0,0.0,0.0,-1.3613937656071524,-0.7134726802494864,0.0,0.0,0.0,0.0
1762577681.9634688,0.0,-1.3549214164402823,-0.7256663600590567,0.0,0.0,0.0,0.0,0.0,-1.3636051277306418,-0.7154916087773184,0.0,0.0,0.0,0.0
1762577681.9919574,0.0,-1.3597496757891516,-0.72844655910996,0.0,0.0,0.0,0.0,0.0,-1.366302982964788,-0.7179628173497061,0.0,0.0,0.0,0.0
1762577682.02028,0.0,-1.3645959059384207,-0.7318805019047598,0.0,0.0,0.0,0.0,0.0,-1.3686132440951209,-0.7205215255406241,0.0,0.0,0.0,0.0
1762577682.0474424,0.0,-1.3705306063082556,-0.7357831756260733,0.0,0.0,0.0,0.0,0.0,-1.3708884576943259,-0.7218819419529776,0.0,0.0,0.0,0.0
1762577682.0752144,0.0,-1.376369402804647,-0.7399669448521475,0.0,0.0,0.0,0.0,0.0,-1.372557089724813,-0.7235694686558585,0.0,0.0,0.0,0.0
1762577682.102001,0.0,-1.3805439035084586,-0.7434380809452872,0.0,0.0,0.0,0.0,0.0,-1.3744253973152976,-0.7251241962101798,0.0,0.0,0.0,0.0
1762577682.1305118,0.0,-1.3861585120346884,-0.747064665952001,0.0,0.0,0.0,0.0,0.0,-1.3768510530379157,-0.7266648570683341,0.0,0.0,0.0,0.0
1762577682.159145,0.0,-1.3924027989294867,-0.7507546703007559,0.0,0.0,0.0,0.0,0.0,-1.3779527703907828,-0.7277434627201895,0.0,0.0,0.0,0.0
1762577682.1863937,0.0,-1.3984442512181143,-0.7553256312992911,0.0,0.0,0.0,0.0,0.0,-1.3791434029724936,-0.7281387607243399,0.0,0.0,0.0,0.0
1762577682.2146552,0.0,-1.4055591831591467,-0.7604287425663809,0.0,0.0,0.0,0.0,0.0,-1.3794031898167471,-0.7284725467350821,0.0,0.0,0.0,0.0
1762577682.241744,0.0,-1.4113982627776007,-0.7650402347233634,0.0,0.0,0.0,0.0,0.0,-1.379831881323133,-0.7281075278904776,0.0,0.0,0.0,0.0
1762577682.2688096,0.0,-1.4151064167406897,-0.7673245231297354,0.0,0.0,0.0,0.0,0.0,-1.380337462821279,-0.7275880138066153,0.0,0.0,0.0,0.0
1762577682.2973757,0.0,-1.4209938059237341,-0.7708555022862296,0.0,0.0,0.0,0.0,0.0,-1.3804546455529074,-0.7274027625706534,0.0,0.0,0.0,0.0
1762577682.3235157,0.0,-1.4274290511992316,-0.7750838557865958,0.0,0.0,0.0,0.0,0.0,-1.3813134292748313,-0.7261546413090567,0.0,0.0,0.0,0.0
1762577682.3538992,0.0,-1.4327588836338858,-0.778896645703588,0.0,0.0,0.0,0.0,0.0,-1.3822006891157965,-0.7256582538273673,0.0,0.0,0.0,0.0
1762577682.3809726,0.0,-1.4368080655720572,-0.7801106731083731,0.0,0.0,0.0,0.0,0.0,-1.3843170712378363,-0.7250822345402579,0.0,0.0,0.0,0.0
1762577682.409233,0.0,-1.4418536285546164,-0.7820089618351798,0.0,0.0,0.0,0.0,0.0,-1.3874152759697775,-0.7254422465947012,0.0,0.0,0.0,0.0
1762577682.4375188,0.0,-1.4481315250184874,-0.7845578948643546,0.0,0.0,0.0,0.0,0.0,-1.3908811519530158,-0.7252610484745841,0.0,0.0,0.0,0.0
1762577682.4645681,0.0,-1.4535605246808867,-0.7876754562046866,0.0,0.0,0.0,0.0,0.0,-1.394483164944921,-0.7255969802525382,0.0,0.0,0.0,0.0
1762577682.492852,0.0,-1.4562800611045699,-0.7891445914891104,0.0,0.0,0.0,0.0,0.0,-1.3980309079077582,-0.7263680259373526,0.0,0.0,0.0,0.0
